# pofo simdata v1
# id: JPCASH-JPY
# name: Japanese overnight money-market accrual (JPY, monthly)
# source: OECD immediate interest rate, call money JPN.M.IRSTCI (dataflow DSD_STES@DF_FINMARK, ~1985-07) compounded into a money-market level, each row dated the month-END it closes (atAccrualEnd); via DBnomics. What the yen leg of the NTSG bond overlay finances at.
date,close
1985-06-30,100.000000
1985-07-31,100.529243
1985-08-31,101.047647
1985-09-30,101.571447
1985-10-31,102.128800
1985-11-30,102.730861
1985-12-31,103.423775
1986-01-31,104.023139
1986-02-28,104.490772
1986-03-31,104.988205
1986-04-30,105.406983
1986-05-31,105.792771
1986-06-30,106.177894
1986-07-31,106.586531
1986-08-31,107.000845
1986-09-30,107.410185
1986-10-31,107.815400
1986-11-30,108.155143
1986-12-31,108.543626
1987-01-31,108.934870
1987-02-28,109.285158
1987-03-31,109.648854
1987-04-30,109.977831
1987-05-31,110.280896
1987-06-30,110.576017
1987-07-31,110.880685
1987-08-31,111.188029
1987-09-30,111.503900
1987-10-31,111.829941
1987-11-30,112.148757
1987-12-31,112.518796
1988-01-31,112.866240
1988-02-29,113.182338
1988-03-31,113.538705
1988-04-30,113.859484
1988-05-31,114.189069
1988-06-30,114.520696
1988-07-31,114.889843
1988-08-31,115.271043
1988-09-30,115.650756
1988-10-31,116.052575
1988-11-30,116.421807
1988-12-31,116.844498
1989-01-31,117.243063
1989-02-28,117.611631
1989-03-31,118.028246
1989-04-30,118.448310
1989-05-31,118.908530
1989-06-30,119.398860
1989-07-31,119.916069
1989-08-31,120.450636
1989-09-30,120.975019
1989-10-31,121.575649
1989-11-30,122.173235
1989-12-31,122.822886
1990-01-31,123.489045
1990-02-28,124.099420
1990-03-31,124.795965
1990-04-30,125.507051
1990-05-31,126.255736
1990-06-30,126.994790
1990-07-31,127.779130
1990-08-31,128.570275
1990-09-30,129.362244
1990-10-31,130.190649
1990-11-30,131.023848
1990-12-31,131.906272
1991-01-31,132.776358
1991-02-28,133.573407
1991-03-31,134.478109
1991-04-30,135.354891
1991-05-31,136.245420
