# pofo simdata v1
# id: DECASH-EUR
# name: German 3-month money-market accrual (EUR/DM, monthly)
# source: OECD German 3-month interbank rate DEU.M.IR3TIB (dataflow DSD_STES@DF_FINMARK, ~1960-01, the Bundesbank's three-month money at the Frankfurt banking centre, FIBOR from 1991-01) rolled monthly at the convention it is quoted in (simple, German 360/360 to 1990-06 and act/360 after); via DBnomics. Each row is dated the month-END it closes (atAccrualEnd). Pre-euro cash tail spliced under EURCASH-EUR at 1994.
date,close
1959-12-31,100.000000
1960-01-31,100.363333
1960-02-29,100.737187
1960-03-31,101.132580
1960-04-30,101.519412
1960-05-31,101.911954
1960-06-30,102.357819
1960-07-31,102.833783
1960-08-31,103.299963
1960-09-30,103.782890
1960-10-31,104.310453
1960-11-30,104.778111
1960-12-31,105.219926
1961-01-31,105.628530
1961-02-28,105.992068
1961-03-31,106.321527
1961-04-30,106.617455
1961-05-31,106.904434
1961-06-30,107.183276
1961-07-31,107.465525
1961-08-31,107.742249
1961-09-30,108.016992
1961-10-31,108.381549
1961-11-30,108.716629
1961-12-31,109.063616
1962-01-31,109.329913
1962-02-28,109.597771
1962-03-31,109.873592
1962-04-30,110.155601
1962-05-31,110.438334
1962-06-30,110.726394
1962-07-31,111.029969
1962-08-31,111.331600
1962-09-30,111.628484
1962-10-31,112.042440
1962-11-30,112.446727
1962-12-31,112.854346
1963-01-31,113.163755
1963-02-28,113.475898
1963-03-31,113.809707
1963-04-30,114.147342
1963-05-31,114.489784
1963-06-30,114.855197
1963-07-31,115.236134
1963-08-31,115.602008
1963-09-30,115.963265
1963-10-31,116.459008
1963-11-30,116.944253
1963-12-31,117.429572
1964-01-31,117.755439
1964-02-29,118.082211
1964-03-31,118.422681
1964-04-30,118.773015
1964-05-31,119.138242
1964-06-30,119.510549
1964-07-31,119.878044
1964-08-31,120.268646
1964-09-30,120.677560
1964-10-31,121.222620
1964-11-30,121.778224
1964-12-31,122.322166
1965-01-31,122.717675
1965-02-28,123.121620
1965-03-31,123.560754
1965-04-30,124.026166
1965-05-31,124.510902
1965-06-30,125.008946
1965-07-31,125.538150
1965-08-31,126.089472
1965-09-30,126.652671
1965-10-31,127.355594
1965-11-30,128.053927
1965-12-31,128.752888
1966-01-31,129.314036
1966-02-28,129.891639
1966-03-31,130.507542
1966-04-30,131.182918
1966-05-31,131.877094
1966-06-30,132.625497
1966-07-31,133.386988
1966-08-31,134.165079
1966-09-30,134.925348
1966-10-31,135.811358
1966-11-30,136.686209
1966-12-31,137.548471
1967-01-31,138.200680
1967-02-28,138.841010
1967-03-31,139.424142
1967-04-30,139.944659
1967-05-31,140.374989
1967-06-30,140.840566
1967-07-31,141.252525
1967-08-31,141.671574
1967-09-30,142.076518
1967-10-31,142.573786
1967-11-30,143.049032
1967-12-31,143.534207
1968-01-31,143.931318
1968-02-29,144.345121
1968-03-31,144.768533
1968-04-30,145.207664
1968-05-31,145.652968
1968-06-30,146.104492
1968-07-31,146.541588
1968-08-31,146.975107
1968-09-30,147.408683
1968-10-31,147.992176
1968-11-30,148.547147
1968-12-31,149.096771
1969-01-31,149.577608
1969-02-28,150.064982
1969-03-31,150.591460
1969-04-30,151.143628
1969-05-31,151.695303
1969-06-30,152.390573
1969-07-31,153.124587
1969-08-31,153.954012
1969-09-30,154.844380
1969-10-31,155.801834
1969-11-30,156.800264
1969-12-31,157.954053
1970-01-31,159.176880
1970-02-28,160.438357
1970-03-31,161.749941
1970-04-30,163.078986
1970-05-31,164.428465
1970-06-30,165.782259
1970-07-31,167.107136
1970-08-31,168.382720
1970-09-30,169.696105
1970-10-31,171.043775
1970-11-30,172.303798
1970-12-31,173.469720
1971-01-31,174.553906
1971-02-28,175.640504
1971-03-31,176.732402
1971-04-30,177.669084
1971-05-31,178.581119
1971-06-30,179.593078
1971-07-31,180.739481
1971-08-31,181.878140
1971-09-30,183.028519
1971-10-31,184.218204
1971-11-30,185.260572
1971-12-31,186.284137
1972-01-31,187.089816
1972-02-29,187.850648
1972-03-31,188.602050
1972-04-30,189.353315
1972-05-31,190.096527
1972-06-30,190.833151
1972-07-31,191.572629
1972-08-31,192.338920
1972-09-30,193.191622
1972-10-31,194.299254
1972-11-30,195.605917
1972-12-31,197.007759
1973-01-31,198.303085
1973-02-28,199.618496
1973-03-31,201.077374
1973-04-30,202.856909
1973-05-31,204.956478
1973-06-30,207.282734
1973-07-31,209.752853
1973-08-31,212.299603
1973-09-30,214.820660
1973-10-31,217.414620
1973-11-30,219.882276
1973-12-31,222.300981
1974-01-31,224.540663
1974-02-28,226.537204
1974-03-31,228.651551
1974-04-30,230.570319
1974-05-31,232.318810
1974-06-30,234.150257
1974-07-31,236.000044
1974-08-31,237.897878
1974-09-30,239.818903
1974-10-31,241.773427
