# pofo simdata v1
# id: EMU-EUR
# name: Eurozone equity total return (OECD euro-area share prices grossed to net TR, EUR, monthly)
# source: OECD euro-area share-price index EA20.M.SHARE (dataflow DSD_STES@DF_FINMARK, price only, ~1986-12) grossed to a net total return by a constant 2.2%/yr net dividend yield calibrated on the EZU (MSCI Eurozone net TR) EUR overlap; via DBnomics. Proxy behind EZU. CADENCE: the OECD observation for a month is that month's AVERAGE of the daily quotes, so the level is reached mid-month and its monthly returns are smoothed (measured against the real ECB curve over 2004-2026: volatility ratio 0.92, and the correlation of monthly returns is the same at lag 0 and at lag -1, which is the signature of an average rather than a close). The label is the month's last day, the convention every other monthly series here carries, so that the file's steps and its junction with the real-curve segment are one month each; it is a name for the month, not a claim that the level is a month-end close.
date,close
1986-12-31,100.000000
1987-01-31,98.891855
1987-02-28,95.597453
1987-03-31,97.337650
1987-04-30,100.800138
1987-05-31,98.473938
1987-06-30,98.677648
1987-07-31,103.454317
1987-08-31,105.867178
1987-09-30,105.041497
1987-10-31,96.656896
1987-11-30,76.639358
1987-12-31,74.512098
1988-01-31,73.596285
1988-02-29,76.333695
1988-03-31,81.327176
1988-04-30,81.451930
1988-05-31,80.337156
1988-06-30,85.949893
1988-07-31,88.466998
1988-08-31,88.557962
1988-09-30,89.712694
1988-10-31,94.685763
1988-11-30,95.235326
1988-12-31,96.092517
1989-01-31,101.138192
1989-02-28,100.965368
1989-03-31,101.255491
1989-04-30,105.605293
1989-05-31,106.487776
1989-06-30,111.081236
1989-07-31,114.131982
1989-08-31,119.787695
1989-09-30,124.178107
1989-10-31,120.698016
1989-11-30,117.527579
1989-12-31,125.209441
1990-01-31,128.050872
1990-02-28,125.657055
1990-03-31,127.735017
1990-04-30,131.210525
1990-05-31,131.572968
1990-06-30,131.322322
1990-07-31,132.401855
1990-08-31,116.807114
1990-09-30,106.783903
1990-10-31,104.080685
1990-11-30,102.554987
1990-12-31,103.985102
1991-01-31,99.237504
1991-02-28,108.378212
1991-03-31,115.437672
1991-04-30,118.259735
1991-05-31,119.300864
1991-06-30,120.783881
1991-07-31,116.406654
1991-08-31,116.390023
1991-09-30,117.935668
1991-10-31,115.441798
1991-11-30,114.720664
1991-12-31,110.713734
1992-01-31,117.587276
1992-02-29,121.778330
1992-03-31,123.020892
1992-04-30,123.218813
1992-05-31,125.288108
1992-06-30,122.800067
1992-07-31,115.418998
1992-08-31,108.912058
1992-09-30,110.314343
1992-10-31,108.270532
1992-11-30,112.644794
1992-12-31,113.203165
1993-01-31,116.788867
1993-02-28,123.988498
1993-03-31,128.918097
1993-04-30,129.081436
1993-05-31,127.757587
1993-06-30,130.503766
1993-07-31,136.326932
1993-08-31,147.022609
1993-09-30,146.995848
1993-10-31,151.981499
1993-11-30,151.570964
1993-12-31,158.564763
1994-01-31,164.179254
1994-02-28,166.127947
1994-03-31,162.355971
1994-04-30,165.177484
1994-05-31,165.984632
1994-06-30,155.458234
1994-07-31,156.226631
1994-08-31,161.018342
1994-09-30,157.101358
1994-10-31,152.019903
1994-11-30,154.543362
1994-12-31,153.647075
1995-01-31,151.978186
1995-02-28,153.626618
1995-03-31,148.325262
1995-04-30,151.755586
1995-05-31,159.372701
1995-06-30,159.768024
1995-07-31,163.810680
1995-08-31,166.731148
1995-09-30,165.854528
1995-10-31,160.588812
1995-11-30,163.706158
1995-12-31,168.277319
1996-01-31,176.117699
1996-02-29,180.449767
1996-03-31,181.271103
1996-04-30,187.030031
1996-05-31,190.139246
1996-06-30,190.668497
1996-07-31,185.689133
1996-08-31,186.311729
1996-09-30,189.150980
1996-10-31,196.336672
1996-11-30,201.399101
1996-12-31,207.820770
1997-01-31,220.692248
1997-02-28,236.141394
1997-03-31,241.955533
1997-04-30,240.276295
1997-05-31,255.353808
1997-06-30,265.639281
1997-07-31,289.256746
1997-08-31,289.652292
1997-09-30,286.862745
1997-10-31,288.972876
1997-11-30,273.810677
1997-12-31,289.080861
1998-01-31,302.581867
1998-02-28,325.939881
1998-03-31,358.347397
1998-04-30,385.045619
1998-05-31,393.904349
1998-06-30,401.852833
1998-07-31,423.028261
1998-08-31,389.170924
1998-09-30,344.687025
1998-10-31,323.184854
1998-11-30,362.841097
1998-12-31,374.433574
1999-01-31,405.359054
1999-02-28,400.147331
1999-03-31,404.572013
1999-04-30,419.739598
1999-05-31,421.433701
1999-06-30,428.282838
1999-07-31,437.597283
1999-08-31,423.314291
1999-09-30,436.282925
1999-10-31,432.456738
1999-11-30,471.851385
1999-12-31,523.762815
2000-01-31,542.620391
2000-02-29,586.107232
2000-03-31,611.847056
2000-04-30,581.165259
2000-05-31,583.319818
2000-06-30,591.606792
2000-07-31,591.393274
2000-08-31,587.199339
2000-09-30,585.757995
2000-10-31,557.120964
2000-11-30,564.171172
2000-12-31,542.672131
2001-01-31,537.832510
2001-02-28,520.649492
2001-03-31,483.977858
2001-04-30,493.989282
2001-05-31,514.794700
2001-06-30,493.918468
2001-07-31,468.436676
2001-08-31,454.751386
2001-09-30,383.578082
2001-10-31,398.441325
2001-11-30,427.024267
2001-12-31,433.382609
2002-01-31,434.595111
2002-02-28,420.332646
2002-03-31,446.308669
2002-04-30,439.426992
2002-05-31,423.052645
2002-06-30,383.459394
2002-07-31,343.465821
2002-08-31,329.890060
2002-09-30,302.627654
2002-10-31,292.037697
2002-11-30,314.844147
2002-12-31,307.168255
2003-01-31,296.994138
2003-02-28,273.712080
2003-03-31,264.360071
2003-04-30,286.390291
2003-05-31,292.857280
2003-06-30,310.085757
2003-07-31,314.486476
2003-08-31,324.132786
2003-09-30,331.273738
2003-10-31,329.981872
2003-11-30,342.897836
2003-12-31,351.799416
2004-01-31,368.685956
2004-02-29,374.200497
2004-03-31,369.879317
2004-04-30,377.155874
2004-05-31,362.140825
2004-06-30,370.787000
2004-07-31,364.616422
2004-08-31,355.958674
2004-09-30,370.208198
2004-10-31,376.932872
2004-11-30,389.522286
2004-12-31,397.495293
2005-01-31,405.116771
2005-02-28,420.271539
2005-03-31,422.261870
2005-04-30,417.139239
2005-05-31,418.177795
2005-06-30,437.192431
2005-07-31,453.547860
2005-08-31,461.476258
2005-09-30,470.478909
2005-10-31,468.835578
2005-11-30,478.745102
2005-12-31,499.647497
2006-01-31,515.606187
2006-02-28,537.253757
2006-03-31,552.009921
2006-04-30,559.681073
2006-05-31,544.408187
2006-06-30,514.466640
2006-07-31,527.445702
2006-08-31,546.318915
2006-09-30,561.173904
2006-10-31,586.897707
2006-11-30,602.162636
2006-12-31,610.637405
2007-01-31,628.867325
2007-02-28,645.552818
2007-03-31,626.526920
2007-04-30,665.841384
2007-05-31,682.859464
2007-06-30,686.803307
2007-07-31,684.763246
2007-08-31,646.329987
2007-09-30,655.420436
2007-10-31,681.702775
2007-11-30,657.854659
2007-12-31,664.015527
2008-01-31,610.144780
2008-02-29,579.790104
2008-03-31,552.305220
2008-04-30,580.283822
2008-05-31,593.499874
2008-06-30,550.967989
2008-07-31,506.022300
2008-08-31,513.763731
2008-09-30,490.688159
2008-10-31,394.059346
2008-11-30,367.800107
2008-12-31,358.596284
2009-01-31,353.494856
2009-02-28,329.278553
2009-03-31,303.935855
2009-04-30,345.165474
2009-05-31,372.949362
2009-06-30,375.237711
2009-07-31,378.082907
2009-08-31,416.500233
2009-09-30,439.312284
2009-10-31,448.041197
2009-11-30,443.370599
2009-12-31,452.180819
2010-01-31,458.636229
2010-02-28,431.685881
2010-03-31,458.688370
2010-04-30,470.013130
2010-05-31,426.669930
2010-06-30,428.296032
2010-07-31,432.327838
2010-08-31,439.498743
2010-09-30,450.111781
2010-10-31,462.330014
2010-11-30,464.721089
2010-12-31,472.871897
2011-01-31,484.539867
2011-02-28,501.687232
2011-03-31,484.726284
2011-04-30,495.123801
2011-05-31,490.095888
2011-06-30,471.767438
2011-07-31,468.392592
2011-08-31,393.641824
2011-09-30,369.489345
2011-10-31,393.699312
2011-11-30,382.406748
2011-12-31,388.398741
2012-01-31,408.717132
2012-02-29,433.715871
2012-03-31,440.595197
2012-04-30,414.488290
2012-05-31,391.332476
2012-06-30,381.975772
2012-07-31,400.844696
2012-08-31,426.559597
2012-09-30,444.368099
2012-10-31,442.612633
2012-11-30,443.507549
2012-12-31,464.223306
2013-01-31,480.996159
2013-02-28,474.547133
2013-03-31,485.881232
2013-04-30,478.483342
2013-05-31,504.994920
2013-06-30,484.429278
2013-07-31,492.694676
2013-08-31,515.095975
2013-09-30,527.704815
2013-10-31,548.296819
2013-11-30,562.573054
2013-12-31,557.284995
2014-01-31,575.574782
2014-02-28,578.848593
2014-03-31,581.762264
2014-04-30,594.017420
2014-05-31,598.097394
2014-06-30,611.711462
2014-07-31,595.856497
2014-08-31,576.652753
2014-09-30,601.271780
2014-10-31,565.515059
2014-11-30,587.936539
2014-12-31,597.577931
2015-01-31,611.284291
2015-02-28,661.399190
2015-03-31,701.274135
2015-04-30,719.680553
2015-05-31,703.022031
2015-06-30,686.495007
