# pofo simdata v1
# id: TREND-TSMOM-USD
# name: time-series momentum, monthly excess-of-cash index (USD, month-end)
# source: published monthly returns of the Moskowitz-Ooi-Pedersen time-series-momentum factor (12-month signal, 1-month holding, cross-asset, volatility-scaled per market), compounded into a base-100 excess index. Gross of fees and capacity: the recipes rescale it to their volatility target and pin its information ratio to the index each fund tracks. Regenerate with cmd/gen-trend-refdata.
date,close
1984-12-31,100.000000
1985-01-31,104.345623
1985-02-28,108.274460
1985-03-29,102.647438
1985-04-30,106.692824
1985-05-31,113.579201
1985-06-28,115.060805
1985-07-31,111.630129
1985-08-30,118.335186
1985-09-30,119.921038
1985-10-31,121.175856
1985-11-29,126.891787
1985-12-31,128.987753
1986-01-31,125.634845
1986-02-28,136.122396
1986-03-31,147.799087
1986-04-30,148.600396
1986-05-30,142.185135
1986-06-30,147.424045
1986-07-31,153.930657
1986-08-29,157.608920
1986-09-30,151.178735
1986-10-31,149.346203
1986-11-28,155.019245
1986-12-31,154.523322
1987-01-30,164.574044
1987-02-27,171.097696
1987-03-31,177.319144
1987-04-30,175.981098
1987-05-29,178.920880
1987-06-30,178.787461
1987-07-31,186.101631
1987-08-31,188.025010
1987-09-30,195.497080
1987-10-30,175.015496
1987-11-30,182.944999
1987-12-31,186.478859
1988-01-29,186.217429
1988-02-29,187.278799
1988-03-31,195.071171
1988-04-29,195.477115
1988-05-31,202.131851
1988-06-30,199.333183
1988-07-29,195.859305
1988-08-31,198.538281
1988-09-30,202.800374
1988-10-31,203.938348
1988-11-30,203.938923
1988-12-30,204.824790
1989-01-31,217.782467
1989-02-28,206.780118
1989-03-31,219.217679
1989-04-28,221.959679
1989-05-31,226.958044
1989-06-30,226.063792
1989-07-31,235.657906
1989-08-31,243.432635
1989-09-29,246.440506
1989-10-31,240.806051
1989-11-30,246.547896
1989-12-29,260.852241
1990-01-31,259.489733
1990-02-28,261.582690
1990-03-30,273.419975
1990-04-30,268.009418
1990-05-31,254.277064
1990-06-29,256.891275
1990-07-31,268.707544
1990-08-31,300.997899
1990-09-28,316.381859
1990-10-31,303.328923
1990-11-30,301.763183
1990-12-31,304.769881
1991-01-31,303.628938
1991-02-28,296.853836
1991-03-29,291.117756
1991-04-30,300.781220
1991-05-31,298.355179
1991-06-28,302.249133
1991-07-31,292.678371
1991-08-30,302.956578
1991-09-30,310.764079
1991-10-31,312.965900
1991-11-29,313.357684
