# portfodor simdata v1
# id: IE000O1VI174
# name: Winton Trend-Enhanced Global Equity — equities + real Trend fund
# method: 0.60×VFINX + 0.40×VTMGX + 0.50×(WINTON-TREND-REF − cash ^IRX), 0.80%/yr fees
# validation: corr=0.757 (weekly 0.920) beta=0.86 TE=10.9%/yr CAGR sim 35.81% vs real 41.98% (overlap 263 d from 2025-04-30 to 2026-06-10) vs IE000O1VI174
# generated: 2026-06-12
date,close
2000-01-01,100.000000
2000-01-03,99.607841
2000-01-04,95.123229
2000-01-05,93.669827
2000-01-06,92.778945
2000-01-07,94.368559
2000-01-10,95.810922
2000-01-11,96.106869
2000-01-12,96.040185
2000-01-13,96.743741
2000-01-14,98.650644
2000-01-17,98.784488
2000-01-18,99.016907
2000-01-19,98.501531
2000-01-20,97.966623
2000-01-21,97.604580
2000-01-24,95.745323
2000-01-25,95.612763
2000-01-26,95.192492
2000-01-27,95.710205
2000-01-28,94.068601
2000-01-31,95.061324
2000-02-01,95.421133
2000-02-02,95.202410
2000-02-03,95.455358
2000-02-04,96.356546
2000-02-07,96.637850
2000-02-08,97.187774
2000-02-09,96.399006
2000-02-10,97.235302
2000-02-11,95.616362
2000-02-14,95.526115
2000-02-15,95.166657
2000-02-16,94.959681
2000-02-17,95.558896
2000-02-18,93.722641
2000-02-21,93.508843
2000-02-22,92.266316
2000-02-23,93.343833
2000-02-24,93.003214
2000-02-25,92.461761
2000-02-28,92.266173
2000-02-29,93.700561
2000-03-01,94.542766
2000-03-02,95.393936
2000-03-03,96.710173
2000-03-06,96.285135
2000-03-07,94.957129
2000-03-08,94.069549
2000-03-09,95.407200
2000-03-10,95.258184
2000-03-13,93.407148
2000-03-14,92.065926
2000-03-15,92.872550
2000-03-16,96.275016
2000-03-17,97.275610
2000-03-20,96.664038
2000-03-21,98.787783
2000-03-22,98.892752
2000-03-23,99.648029
2000-03-24,99.617912
2000-03-27,99.490187
2000-03-28,99.217177
2000-03-29,99.125930
2000-03-30,97.130771
2000-03-31,98.779384
2000-04-03,97.972693
2000-04-04,96.971938
2000-04-05,96.100504
2000-04-06,96.731362
2000-04-07,98.233336
2000-04-10,97.538615
2000-04-11,96.269954
2000-04-12,94.642686
2000-04-13,93.379882
2000-04-14,89.419935
2000-04-17,90.408886
2000-04-18,92.187457
2000-04-19,92.000719
2000-04-20,92.180173
2000-04-21,92.255405
2000-04-24,92.251725
2000-04-25,94.280001
2000-04-26,93.734940
2000-04-27,93.251708
2000-04-28,93.048110
2000-05-01,93.331800
2000-05-02,92.504845
2000-05-03,90.515085
2000-05-04,90.203634
2000-05-05,90.720389
2000-05-08,90.390884
2000-05-09,89.425644
2000-05-10,88.319248
2000-05-11,90.122485
2000-05-12,90.572312
2000-05-15,91.864989
2000-05-16,92.721503
2000-05-17,91.988914
2000-05-18,92.376883
2000-05-19,89.893165
2000-05-22,88.701354
2000-05-23,88.044191
2000-05-24,89.387736
2000-05-25,89.035063
2000-05-26,88.373843
2000-05-29,88.364791
2000-05-30,91.009787
2000-05-31,90.264167
2000-06-01,91.716691
2000-06-02,93.160973
2000-06-05,91.695224
2000-06-06,91.185109
2000-06-07,91.568761
2000-06-08,91.310383
2000-06-09,91.581921
2000-06-12,91.554904
2000-06-13,92.912535
2000-06-14,93.165184
2000-06-15,92.620165
2000-06-16,92.216750
2000-06-19,92.781353
2000-06-20,92.737087
