# portfodor simdata v1
# id: URTH
# name: iShares MSCI World — réplication 60/40 US/international
# method: 0.60×VFINX + 0.40×VTMGX, frais 0.24 %/an
# validation: corr=0.899 (hebdo 0.965) beta=0.97 TE=7.5%/an CAGR sim 12.32% vs réel 12.18% (overlap 3623 j de 2012-01-12 à 2026-06-11) vs URTH
# generated: 2026-06-12
date,close
1999-08-17,100.000000
1999-08-18,99.657481
1999-08-19,99.244593
1999-08-20,100.340853
1999-08-23,101.760801
1999-08-24,101.711803
1999-08-25,102.527923
1999-08-26,101.486143
1999-08-27,100.916568
1999-08-30,100.071753
1999-08-31,99.435207
1999-09-01,100.521577
1999-09-02,99.860046
1999-09-03,101.829414
1999-09-07,101.606218
1999-09-08,101.283162
1999-09-09,101.954103
1999-09-10,101.743829
1999-09-13,101.652315
1999-09-14,101.215676
1999-09-15,100.268643
1999-09-16,99.827289
1999-09-17,100.479029
1999-09-20,100.758758
1999-09-21,99.654304
1999-09-22,99.322611
1999-09-23,98.030426
1999-09-24,97.275776
1999-09-27,97.658094
1999-09-28,97.738801
1999-09-29,97.075533
1999-09-30,98.235303
1999-10-01,98.392947
1999-10-04,99.589473
1999-10-05,99.478455
1999-10-06,100.743180
1999-10-07,100.780497
1999-10-08,101.469437
1999-10-11,101.623629
1999-10-12,100.609967
1999-10-13,98.846551
1999-10-14,98.750812
1999-10-15,96.781600
1999-10-18,96.452090
1999-10-19,97.244008
1999-10-20,98.777364
1999-10-21,98.431117
1999-10-22,99.606588
1999-10-25,99.238142
1999-10-26,98.809725
1999-10-27,99.232518
1999-10-28,101.688462
1999-10-29,103.442569
1999-11-01,102.998838
1999-11-02,102.745552
1999-11-03,103.119670
1999-11-04,103.668369
1999-11-05,104.012790
1999-11-08,104.210011
1999-11-09,103.967823
1999-11-10,104.774204
1999-11-11,105.371606
1999-11-12,105.888250
1999-11-15,106.047902
1999-11-16,107.298206
1999-11-17,107.195220
1999-11-18,108.039263
1999-11-19,107.866466
1999-11-22,107.777169
1999-11-23,107.195038
1999-11-24,107.452916
1999-11-26,108.253568
1999-11-29,107.783936
1999-11-30,106.297648
1999-12-01,106.911143
1999-12-02,107.391803
1999-12-03,109.084312
1999-12-06,109.140650
1999-12-07,108.793153
1999-12-08,108.381522
1999-12-09,108.575323
1999-12-10,108.988458
1999-12-13,108.759250
1999-12-14,108.052556
1999-12-15,108.218314
1999-12-16,109.011014
1999-12-17,109.268204
1999-12-20,109.363302
1999-12-21,109.994246
1999-12-22,110.661610
1999-12-23,112.348000
1999-12-27,112.445523
1999-12-28,112.737970
1999-12-29,113.166938
1999-12-30,113.669914
1999-12-31,113.891342
2000-01-03,113.619770
2000-01-04,110.029797
2000-01-05,108.851349
2000-01-06,108.317718
2000-01-07,110.728166
2000-01-10,112.013598
2000-01-11,111.020841
2000-01-12,110.651557
2000-01-13,111.618759
2000-01-14,112.714775
2000-01-18,111.828655
2000-01-19,111.399053
2000-01-20,110.924689
2000-01-21,110.573933
2000-01-24,108.700951
2000-01-25,108.560327
2000-01-26,108.635368
2000-01-27,108.650190
2000-01-28,106.635646
2000-01-31,107.534634
2000-02-01,108.336812
2000-02-02,108.799650
2000-02-03,110.497688
2000-02-04,110.580863
2000-02-07,110.188749
2000-02-08,111.654508
2000-02-09,110.578172
2000-02-10,110.628607
2000-02-11,109.169828
2000-02-14,108.853722
2000-02-15,108.708386
2000-02-16,108.352133
2000-02-17,108.868157
2000-02-18,106.624521
2000-02-22,106.684807
2000-02-23,107.466812
2000-02-24,107.052320
2000-02-25,106.401437
2000-02-28,106.530656
2000-02-29,107.546855
2000-03-01,108.950718
2000-03-02,109.588863
2000-03-03,110.929455
2000-03-06,110.168949
2000-03-07,108.357902
2000-03-08,108.494943
2000-03-09,110.493367
2000-03-10,110.291867
2000-03-13,108.784049
2000-03-14,107.558133
2000-03-15,108.605733
2000-03-16,112.510247
2000-03-17,113.065351
2000-03-20,113.050357
2000-03-21,114.822426
2000-03-22,114.820096
2000-03-23,116.125388
2000-03-24,116.879678
2000-03-27,116.826500
2000-03-28,116.437557
2000-03-29,116.365932
2000-03-30,114.521348
2000-03-31,115.510621
2000-04-03,115.236690
2000-04-04,114.644187
2000-04-05,113.879551
2000-04-06,114.771043
2000-04-07,115.848644
2000-04-10,115.418250
2000-04-11,114.618515
2000-04-12,113.091028
2000-04-13,111.507170
2000-04-14,106.500506
2000-04-17,107.699663
2000-04-18,110.099657
2000-04-19,109.732660
2000-04-20,110.251509
2000-04-24,110.269152
2000-04-25,112.388764
2000-04-26,111.719321
2000-04-27,111.195510
2000-04-28,111.028458
2000-05-01,111.871521
2000-05-02,111.495993
2000-05-03,109.089893
2000-05-04,108.838068
2000-05-05,109.984437
2000-05-08,109.291254
2000-05-09,108.266922
2000-05-10,106.591938
2000-05-11,107.704784
2000-05-12,109.293341
2000-05-15,110.391496
2000-05-16,111.335751
2000-05-17,109.550941
2000-05-18,109.072729
2000-05-19,106.864248
2000-05-22,105.990276
2000-05-23,105.169578
2000-05-24,105.895350
2000-05-25,105.777421
2000-05-26,105.818744
2000-05-30,109.160861
2000-05-31,108.658849
2000-06-01,110.540869
2000-06-02,113.499645
2000-06-05,112.941854
2000-06-06,112.920346
2000-06-07,113.243887
2000-06-08,112.636620
2000-06-09,112.225441
2000-06-12,111.875008
2000-06-13,112.969612
2000-06-14,113.174935
2000-06-15,112.928815
2000-06-16,112.440962
2000-06-19,113.589028
2000-06-20,113.481555
2000-06-21,113.278108
2000-06-22,111.807396
2000-06-23,111.041835
2000-06-26,111.443327
2000-06-27,111.464218
2000-06-28,111.942442
2000-06-29,111.023609
2000-06-30,111.984414
2000-07-03,113.036302
2000-07-05,111.783790
2000-07-06,112.202566
2000-07-07,113.579986
2000-07-10,113.703957
2000-07-11,113.787072
2000-07-12,114.227799
2000-07-13,114.005603
2000-07-14,114.807529
2000-07-17,114.871043
2000-07-18,113.510765
2000-07-19,112.696851
2000-07-20,113.557812
2000-07-21,112.466171
2000-07-24,111.664244
2000-07-25,112.203544
2000-07-26,111.248123
2000-07-27,110.343603
2000-07-28,108.275341
2000-07-31,109.092550
2000-08-01,109.383647
2000-08-02,109.417179
2000-08-03,109.335241
2000-08-04,110.092188
2000-08-07,111.280096
2000-08-08,111.156207
2000-08-09,111.084137
2000-08-10,110.722097
2000-08-11,111.212567
2000-08-14,112.265619
2000-08-15,112.312034
2000-08-16,112.270598
2000-08-17,112.807691
2000-08-18,112.534809
2000-08-21,112.638749
2000-08-22,112.614976
2000-08-23,113.010761
2000-08-24,113.274968
2000-08-25,113.521589
2000-08-28,113.948808
2000-08-29,113.554286
2000-08-30,112.920679
2000-08-31,113.511052
2000-09-01,114.675195
2000-09-05,113.445413
2000-09-06,112.257266
2000-09-07,112.557339
2000-09-08,111.619246
2000-09-11,110.974851
2000-09-12,110.278933
2000-09-13,110.298803
2000-09-14,110.243741
2000-09-15,109.323740
2000-09-18,107.834338
2000-09-19,108.603152
2000-09-20,107.890246
2000-09-21,107.456925
2000-09-22,107.939801
2000-09-25,107.750196
2000-09-26,107.095710
2000-09-27,107.034402
2000-09-28,108.462564
2000-09-29,107.701282
2000-10-02,107.971686
2000-10-03,107.617154
2000-10-04,107.736058
2000-10-05,107.873413
2000-10-06,106.356975
2000-10-09,105.389461
2000-10-10,104.673565
2000-10-11,103.054878
2000-10-12,101.235932
2000-10-13,103.298178
2000-10-16,103.153732
2000-10-17,101.678113
2000-10-18,100.796570
2000-10-19,103.465310
2000-10-20,103.956148
2000-10-23,104.026155
2000-10-24,104.750891
2000-10-25,102.686755
2000-10-26,102.421958
2000-10-27,103.798189
2000-10-30,104.708064
2000-10-31,106.416415
2000-11-01,106.719389
2000-11-02,107.121968
2000-11-03,107.298310
2000-11-06,107.627930
2000-11-07,107.571456
2000-11-08,106.315495
2000-11-09,105.542695
2000-11-10,103.634184
2000-11-13,102.324200
2000-11-14,104.495231
2000-11-15,104.813059
2000-11-16,103.490910
2000-11-17,103.126722
2000-11-20,101.340130
2000-11-21,101.432995
2000-11-22,99.575011
2000-11-24,100.820229
2000-11-27,101.794795
2000-11-28,101.053588
2000-11-29,101.170508
2000-11-30,99.789017
