# portfodor simdata v1
# id: CTA
# name: Simplify CTA — SG Trend Index
# method: ref. SG-TREND (official index, 2000→), real CTA grafted from 2022
# validation: corr=0.535 (weekly 0.544) beta=0.81 TE=14.2%/yr CAGR sim 4.52% vs real 9.50% (overlap 1066 d from 2022-03-08 to 2026-06-08) vs CTA
# generated: 2026-06-12
date,close
2000-01-01,5.561082
2000-01-03,5.545511
2000-01-04,5.398142
2000-01-05,5.350317
2000-01-06,5.302492
2000-01-07,5.249661
2000-01-10,5.289701
2000-01-11,5.417606
2000-01-12,5.447636
2000-01-13,5.433733
2000-01-14,5.542730
2000-01-17,5.559414
2000-01-18,5.674528
2000-01-19,5.660625
2000-01-20,5.648947
2000-01-21,5.644498
2000-01-24,5.622254
2000-01-25,5.622810
2000-01-26,5.567199
2000-01-27,5.627815
2000-01-28,5.645054
2000-01-31,5.670635
2000-02-01,5.630595
2000-02-02,5.558301
2000-02-03,5.415938
2000-02-04,5.511588
2000-02-07,5.584439
2000-02-08,5.501022
2000-02-09,5.519374
2000-02-10,5.611688
2000-02-11,5.574429
2000-02-14,5.597785
2000-02-15,5.572204
2000-02-16,5.586107
2000-02-17,5.605015
2000-02-18,5.622254
2000-02-21,5.598341
2000-02-22,5.444855
2000-02-23,5.493793
2000-02-24,5.497686
2000-02-25,5.502134
2000-02-28,5.467100
2000-02-29,5.534389
2000-03-01,5.491012
2000-03-02,5.527159
2000-03-03,5.546067
2000-03-06,5.574985
2000-03-07,5.606127
2000-03-08,5.488788
2000-03-09,5.444299
2000-03-10,5.448748
2000-03-13,5.387576
2000-03-14,5.355878
2000-03-15,5.346980
2000-03-16,5.355878
2000-03-17,5.415938
2000-03-20,5.350873
2000-03-21,5.419830
2000-03-22,5.433177
2000-03-23,5.394250
2000-03-24,5.322512
2000-03-27,5.315282
2000-03-28,5.323068
2000-03-29,5.321399
2000-03-30,5.277467
2000-03-31,5.367000
2000-04-03,5.306384
2000-04-04,5.254110
2000-04-05,5.231310
2000-04-06,5.219632
2000-04-07,5.285252
2000-04-10,5.251330
2000-04-11,5.189046
2000-04-12,5.153455
2000-04-13,5.161796
2000-04-14,5.189046
2000-04-17,5.188489
2000-04-18,5.162908
2000-04-19,5.177923
2000-04-20,5.150674
2000-04-21,5.160684
2000-04-24,5.160128
2000-04-25,5.190158
2000-04-26,5.193494
2000-04-27,5.190158
2000-04-28,5.184597
2000-05-01,5.138996
2000-05-02,5.083941
2000-05-03,5.086166
2000-05-04,5.076156
2000-05-05,5.028886
2000-05-08,5.057248
2000-05-09,5.045570
2000-05-10,5.078380
2000-05-11,5.181260
2000-05-12,5.081717
2000-05-15,5.126205
2000-05-16,5.135659
2000-05-17,5.220744
2000-05-18,5.311945
2000-05-19,5.242988
2000-05-22,5.191270
2000-05-23,5.196275
2000-05-24,5.284696
2000-05-25,5.256335
2000-05-26,5.175699
2000-05-29,5.176255
2000-05-30,5.160684
2000-05-31,5.125093
2000-06-01,5.113971
2000-06-02,5.002749
2000-06-05,4.895977
2000-06-06,4.844815
2000-06-07,4.859273
2000-06-08,4.885411
2000-06-09,4.951587
2000-06-12,4.981061
2000-06-13,5.032779
2000-06-14,5.043345
2000-06-15,5.007754
2000-06-16,5.008867
2000-06-19,4.969383
2000-06-20,4.975500
2000-06-21,4.959929
2000-06-22,4.943802
2000-06-23,4.962710
2000-06-26,4.964934
2000-06-27,4.967158
2000-06-28,4.956592
2000-06-29,4.998300
2000-06-30,4.972163
2000-07-03,4.974388
2000-07-04,4.974388
2000-07-05,4.907099
2000-07-06,4.885411
2000-07-07,4.886523
2000-07-10,4.854268
2000-07-11,4.852600
2000-07-12,4.867615
2000-07-13,4.922114
2000-07-14,4.903206
2000-07-17,4.872064
2000-07-18,4.880406
2000-07-19,4.849263
2000-07-20,4.852044
2000-07-21,4.858161
2000-07-24,4.824795
2000-07-25,4.839810
2000-07-26,4.868171
2000-07-27,4.894308
2000-07-28,4.899313
2000-07-31,4.854268
2000-08-01,4.842590
2000-08-02,4.872064
2000-08-03,4.888747
2000-08-04,4.922670
2000-08-07,4.895420
2000-08-08,4.914328
2000-08-09,4.899869
2000-08-10,4.924894
2000-08-11,4.899313
2000-08-14,4.945470
2000-08-15,4.875401
2000-08-16,4.841478
2000-08-17,4.879293
2000-08-18,4.927675
2000-08-21,4.971051
2000-08-22,4.920445
2000-08-23,4.905987
2000-08-24,4.855381
2000-08-25,4.908211
2000-08-28,4.913772
2000-08-29,4.947139
2000-08-30,4.972163
2000-08-31,5.008310
2000-09-01,5.032779
2000-09-04,5.029443
2000-09-05,5.108410
2000-09-06,5.210178
2000-09-07,5.205173
2000-09-08,5.108966
2000-09-11,5.167913
2000-09-12,5.119532
2000-09-13,5.120088
2000-09-14,5.117308
2000-09-15,5.173475
2000-09-18,5.158460
2000-09-19,5.110078
2000-09-20,5.110634
2000-09-21,5.002749
2000-09-22,4.807555
2000-09-25,4.784755
2000-09-26,4.737486
2000-09-27,4.726920
2000-09-28,4.667972
2000-09-29,4.669084
2000-10-02,4.708568
2000-10-03,4.715241
2000-10-04,4.669084
2000-10-05,4.676314
2000-10-06,4.698558
2000-10-09,4.740822
2000-10-10,4.749720
2000-10-11,4.814785
2000-10-12,4.950475
2000-10-13,4.923226
2000-10-16,4.867059
2000-10-17,4.890972
2000-10-18,4.984954
2000-10-19,4.910435
2000-10-20,4.927675
2000-10-23,4.968271
2000-10-24,4.914328
2000-10-25,4.964934
2000-10-26,4.977168
2000-10-27,4.857049
2000-10-30,4.876513
2000-10-31,4.819790
2000-11-01,4.779194
2000-11-02,4.772521
2000-11-03,4.672421
2000-11-06,4.685212
2000-11-07,4.679650
2000-11-08,4.716354
2000-11-09,4.763623
2000-11-10,4.825351
2000-11-13,4.931567
2000-11-14,4.944914
2000-11-15,5.013315
2000-11-16,5.050575
2000-11-17,5.095063
2000-11-20,5.186265
2000-11-21,5.227417
2000-11-22,5.306941
2000-11-23,5.309721
2000-11-24,5.348093
2000-11-27,5.219075
2000-11-28,5.192938
2000-11-29,5.323068
2000-11-30,5.427616
2000-12-01,5.309165
2000-12-04,5.322512
2000-12-05,5.380903
2000-12-06,5.451529
2000-12-07,5.503247
2000-12-08,5.451529
