# portfodor simdata v1
# id: BTAL
# name: AGFiQ US Market Neutral Anti-Beta
# method: ref. BTAL-REF (anti-beta simulation, 2001→), real BTAL grafted from 2011
# validation: corr=0.732 (weekly 1.000) beta=1.00 TE=15.5%/yr CAGR sim -3.97% vs real -3.77% (overlap 3706 d from 2011-09-13 to 2026-06-10) vs BTAL
# generated: 2026-06-13
date,close
2001-12-31,21.445693
2002-01-02,21.340159
2002-01-03,21.002281
2002-01-04,20.697731
2002-01-07,20.832733
2002-01-08,20.889564
2002-01-09,20.889885
2002-01-10,20.901552
2002-01-11,21.150515
2002-01-14,21.606900
2002-01-15,21.708317
2002-01-16,22.208731
2002-01-17,22.070128
2002-01-18,22.394558
2002-01-22,22.713605
2002-01-23,22.452182
2002-01-24,22.203498
2002-01-25,22.115442
2002-01-28,22.204377
2002-01-29,22.457865
2002-01-30,22.525612
2002-01-31,22.617636
2002-02-01,22.695140
2002-02-04,23.401755
2002-02-05,23.806199
2002-02-06,24.093550
2002-02-07,24.094622
2002-02-08,23.712824
2002-02-11,23.450350
2002-02-12,23.359914
2002-02-13,23.270872
2002-02-14,23.504844
2002-02-15,23.796978
2002-02-19,24.286154
2002-02-20,24.087288
2002-02-21,24.322740
2002-02-22,24.399301
2002-02-25,24.231532
2002-02-26,24.057779
2002-02-27,24.095137
2002-02-28,24.295482
2002-03-01,23.883918
2002-03-04,22.846654
2002-03-05,22.493680
2002-03-06,22.203627
2002-03-07,22.109587
2002-03-08,21.395339
2002-03-11,21.108138
2002-03-12,21.660558
2002-03-13,22.165604
2002-03-14,22.308046
2002-03-15,22.368716
2002-03-18,22.226960
2002-03-19,22.386794
2002-03-20,22.754845
2002-03-21,22.377401
2002-03-22,22.475279
2002-03-25,23.062806
2002-03-26,23.105568
2002-03-27,23.069668
2002-03-28,22.892977
2002-04-01,22.807108
2002-04-02,23.300102
2002-04-03,23.443316
2002-04-04,23.464805
2002-04-05,23.681299
2002-04-08,23.685223
2002-04-09,23.924537
2002-04-10,24.012935
2002-04-11,24.342835
2002-04-12,24.055527
2002-04-15,23.866826
2002-04-16,23.364675
2002-04-17,23.329762
2002-04-18,23.475914
2002-04-19,23.683894
2002-04-22,23.948727
2002-04-23,24.050015
2002-04-24,24.321646
2002-04-25,24.588002
2002-04-26,24.789892
2002-04-29,25.007437
2002-04-30,24.969049
2002-05-01,25.376560
2002-05-02,25.852847
2002-05-03,26.115492
2002-05-06,26.621054
2002-05-07,26.902164
2002-05-08,25.757093
2002-05-09,26.143372
2002-05-10,26.477796
2002-05-13,26.103676
2002-05-14,25.438603
2002-05-15,25.569936
2002-05-16,25.644695
2002-05-17,25.596657
2002-05-20,25.841803
2002-05-21,26.265655
2002-05-22,26.367522
2002-05-23,25.985853
2002-05-24,26.223407
2002-05-28,26.122484
2002-05-29,26.535550
2002-05-30,26.661929
2002-05-31,26.766090
2002-06-03,27.434146
2002-06-04,27.355333
2002-06-05,27.460481
2002-06-06,27.918432
2002-06-07,27.788128
2002-06-10,27.868549
2002-06-11,28.382281
2002-06-12,28.522171
2002-06-13,28.568258
2002-06-14,28.561932
2002-06-17,28.192466
2002-06-18,28.412691
2002-06-19,28.809929
2002-06-20,29.204766
2002-06-21,29.102578
2002-06-24,28.846795
2002-06-25,28.983018
2002-06-26,29.219178
2002-06-27,28.839889
2002-06-28,28.539392
2002-07-01,29.460828
2002-07-02,29.973551
2002-07-03,29.820880
2002-07-05,29.341053
2002-07-08,29.634323
2002-07-09,29.763212
2002-07-10,30.021719
2002-07-11,29.546589
2002-07-12,29.312874
2002-07-15,28.985269
2002-07-16,28.701371
2002-07-17,28.793095
2002-07-18,28.924192
2002-07-19,29.068350
2002-07-22,29.080252
2002-07-23,29.828086
2002-07-24,29.886696
2002-07-25,30.670108
2002-07-26,30.769080
2002-07-29,30.157212
2002-07-30,29.711892
2002-07-31,30.258393
2002-08-01,30.314624
2002-08-02,30.825631
2002-08-05,31.564950
2002-08-06,30.981992
2002-08-07,31.194133
2002-08-08,30.883385
2002-08-09,30.800562
2002-08-12,30.848578
2002-08-13,31.364304
2002-08-14,31.229304
2002-08-15,31.023918
2002-08-16,30.805194
2002-08-19,30.609288
2002-08-20,30.776221
2002-08-21,30.184170
2002-08-22,29.856115
2002-08-23,30.192255
2002-08-26,30.002203
2002-08-27,30.599958
2002-08-28,31.194669
2002-08-29,31.125099
2002-08-30,31.457015
2002-09-03,31.905444
2002-09-04,31.445198
2002-09-05,32.072098
2002-09-06,31.702139
2002-09-09,31.692424
2002-09-10,31.430185
2002-09-11,31.273761
2002-09-12,31.708165
2002-09-13,32.023331
2002-09-16,32.464833
2002-09-17,32.582206
2002-09-18,32.876805
2002-09-19,33.230402
2002-09-20,33.257981
2002-09-23,33.846687
2002-09-24,33.794638
2002-09-25,33.310566
2002-09-26,33.395276
2002-09-27,33.741109
2002-09-30,33.697746
2002-10-01,33.538898
2002-10-02,34.070773
2002-10-03,34.694456
2002-10-04,35.074216
2002-10-07,35.719174
2002-10-08,35.702254
2002-10-09,36.015254
2002-10-10,35.447586
2002-10-11,34.838679
2002-10-14,34.483602
2002-10-15,33.140351
2002-10-16,34.220636
2002-10-17,33.247965
2002-10-18,33.293945
2002-10-21,32.610600
2002-10-22,33.023729
2002-10-23,32.564427
2002-10-24,32.350656
2002-10-25,31.824872
2002-10-28,31.638059
2002-10-29,32.154150
2002-10-30,31.507755
2002-10-31,31.111332
2002-11-01,30.390670
2002-11-04,29.508030
2002-11-05,29.343885
2002-11-06,28.292059
2002-11-07,29.254048
2002-11-08,29.589630
2002-11-11,30.206602
2002-11-12,29.781591
2002-11-13,29.711592
2002-11-14,28.960650
2002-11-15,29.140151
2002-11-18,28.846645
2002-11-19,28.829595
2002-11-20,28.160661
2002-11-21,26.629439
2002-11-22,26.233808
2002-11-25,25.205531
2002-11-26,26.151350
2002-11-27,25.424599
2002-11-29,25.627067
2002-12-02,25.420502
2002-12-03,26.083217
2002-12-04,26.646767
2002-12-05,26.824680
2002-12-06,26.962769
2002-12-09,27.488467
2002-12-10,27.240813
2002-12-11,27.457821
2002-12-12,27.336975
2002-12-13,27.695354
2002-12-16,27.502536
2002-12-17,27.426875
2002-12-18,28.010370
2002-12-19,28.230896
2002-12-20,28.232505
2002-12-23,28.221460
2002-12-24,28.329718
2002-12-26,28.308915
2002-12-27,28.429076
2002-12-30,28.569030
2002-12-31,28.449041
2003-01-02,27.871852
2003-01-03,27.968958
2003-01-06,27.628401
2003-01-07,27.253466
2003-01-08,27.437126
2003-01-09,26.818097
2003-01-10,26.435098
2003-01-13,26.429287
2003-01-14,26.374513
2003-01-15,26.525019
2003-01-16,26.810998
2003-01-17,27.438778
2003-01-21,27.723984
2003-01-22,27.912513
2003-01-23,27.699450
2003-01-24,28.089826
2003-01-27,28.306085
2003-01-28,28.161690
2003-01-29,28.165894
2003-01-30,28.566907
2003-01-31,28.830904
2003-02-03,28.805083
2003-02-04,29.065712
2003-02-05,29.005343
2003-02-06,29.056491
2003-02-07,29.269018
2003-02-10,29.235305
2003-02-11,29.211243
2003-02-12,29.279633
2003-02-13,29.493104
2003-02-14,29.097431
2003-02-18,28.608855
2003-02-19,28.807785
2003-02-20,28.687111
2003-02-21,28.708277
2003-02-24,28.870342
2003-02-25,28.964510
2003-02-26,29.186215
2003-02-27,29.097152
2003-02-28,28.937875
2003-03-03,29.162497
