# pofo simdata v1
# id: IE00B4L5Y983
# name: iShares Core MSCI World: MSCI World total return (1969 with -refdata)
# method: real MSCI World net TR (via -refdata MSCIWORLD-USD, monthly 1969→), less 0.20%/yr TER; without the file falls back to 0.60×VFINX+0.40×VTMGX (1999)
# validation: corr=0.359 (weekly 0.873) beta=0.35 TE=86.7%/yr CAGR sim 11.13% vs real 11.09% (overlap 126 d from 2009-10-01 to 2026-05-01) vs IE00B4L5Y983
# generated: 2026-07-01
date,close
1969-12-01,10000.000000
1970-01-01,9443.895188
1970-02-01,9737.190415
1970-03-01,9765.981188
1970-04-01,8851.927248
1970-05-01,8292.134101
1970-06-01,8086.529051
1970-07-01,8586.516573
1970-08-01,8868.080487
1970-09-01,9152.943374
1970-10-01,9016.363689
1970-11-01,9216.760666
1970-12-01,9672.130254
1971-01-01,10114.921222
1971-02-01,10219.852771
1971-03-01,10666.664789
1971-04-01,11013.522454
1971-05-01,10750.950142
1971-06-01,10858.295718
1971-07-01,10682.960122
1971-08-01,10914.266874
1971-09-01,10808.676485
1971-10-01,10396.905472
1971-11-01,10483.001254
1971-12-01,11425.392397
1972-01-01,11841.603365
1972-02-01,12293.815333
1972-03-01,12462.491757
1972-04-01,12625.700478
1972-05-01,12880.778339
1972-06-01,12579.689408
1972-07-01,12771.914176
1972-08-01,13132.502373
1972-09-01,12930.474764
1972-10-01,13035.240585
1972-11-01,13717.117062
1972-12-01,13966.147553
1973-01-01,13995.875761
1973-02-01,14090.182202
1973-03-01,14107.691607
1973-04-01,13394.551610
1973-05-01,13352.423082
1973-06-01,13434.064625
1973-07-01,13752.051909
1973-08-01,13177.232488
1973-09-01,13556.220156
1973-10-01,13690.737832
1973-11-01,11913.488231
1973-12-01,11813.616626
1974-01-01,11902.165865
1974-02-01,12085.291604
1974-03-01,11777.449365
1974-04-01,11579.256968
1974-05-01,11111.190195
1974-06-01,10760.061700
1974-07-01,10121.161880
1974-08-01,9142.905789
1974-09-01,8288.798724
1974-10-01,9080.625082
1974-11-01,8937.285038
1974-12-01,8787.408364
1975-01-01,10067.108073
1975-02-01,10954.350576
1975-03-01,11032.922255
