# pofo simdata v1
# id: ERES_DATADOG
# name: Actions Datadog C (FCPE): the DDOG share in EUR, wrapper charge 0.61 %/yr
# method: DDOG (NASDAQ, no dividend) converted USD->EUR at the EURUSD spot from the 2019-09-19 IPO, less the FCPE's 0.61 %/yr charge; real weekly NAVs grafted from 2021-07-22; nothing before the IPO
# validation: corr=0.879 (weekly 0.978) beta=0.87 TE=56.6%/yr CAGR sim 14.63% vs real 14.85% (overlap 293 d from 2021-07-22 to 2026-08-24) vs ERES_DATADOG
# generated: 2026-08-25
date,close
2019-09-19,36.719050
2019-09-20,35.349441
2019-09-23,35.484489
2019-09-24,33.830624
2019-09-25,34.767316
2019-09-26,32.083570
2019-09-27,31.914905
2019-09-30,33.606235
2019-10-01,31.995749
2019-10-02,30.640316
2019-10-03,32.368851
2019-10-04,34.169284
2019-10-07,36.235049
2019-10-08,34.933992
2019-10-09,36.123171
2019-10-10,34.918378
2019-10-11,34.986452
2019-10-14,32.401375
2019-10-15,34.057551
2019-10-16,31.398094
2019-10-17,32.958212
2019-10-18,30.638202
2019-10-21,29.058618
2019-10-22,27.205422
2019-10-23,27.895761
2019-10-24,31.603556
2019-10-25,33.353347
2019-10-28,32.417365
2019-10-29,32.733265
2019-10-30,33.813364
2019-10-31,32.511700
2019-11-01,32.919633
2019-11-04,33.296114
2019-11-05,33.865260
2019-11-06,32.227479
2019-11-07,30.512011
2019-11-08,32.140880
2019-11-11,32.855949
2019-11-12,33.648075
2019-11-13,39.393277
2019-11-14,40.546081
2019-11-15,39.793840
2019-11-18,39.364642
2019-11-19,38.162148
2019-11-20,37.404623
2019-11-21,38.995735
2019-11-22,40.025925
2019-11-25,41.914100
2019-11-26,39.730046
2019-11-27,40.982607
2019-11-29,39.953268
2019-12-02,38.779117
2019-12-03,36.785917
2019-12-04,35.937541
2019-12-05,34.912130
2019-12-06,34.889705
2019-12-09,34.303073
2019-12-10,33.942295
2019-12-11,34.576545
2019-12-12,34.616501
2019-12-13,37.411858
2019-12-16,37.617119
2019-12-17,36.014684
2019-12-18,36.963965
2019-12-19,36.974484
2019-12-20,37.338095
2019-12-23,36.800359
2019-12-24,36.062921
2019-12-26,36.902267
2019-12-27,35.085316
2019-12-30,35.812653
2019-12-31,36.373947
2020-01-02,35.274614
2020-01-03,36.125050
2020-01-06,38.549998
2020-01-07,38.579389
2020-01-08,38.622001
2020-01-09,39.017964
2020-01-10,38.976157
2020-01-13,39.711303
2020-01-14,38.025577
2020-01-15,38.971420
2020-01-16,39.257384
2020-01-17,39.868960
2020-01-21,39.961208
2020-01-22,41.061424
2020-01-23,41.593919
2020-01-24,41.007147
2020-01-27,40.338805
2020-01-28,41.243921
2020-01-29,42.954070
2020-01-30,46.028518
2020-01-31,45.165293
2020-02-03,43.992561
2020-02-04,46.378625
2020-02-05,44.618957
2020-02-06,45.114082
2020-02-07,46.301709
2020-02-10,47.199711
2020-02-11,47.215701
2020-02-12,49.360576
2020-02-13,48.060696
2020-02-14,46.731970
2020-02-18,46.803888
2020-02-19,47.216524
2020-02-20,45.845668
2020-02-21,45.629161
2020-02-24,44.696186
2020-02-25,44.008061
2020-02-26,43.478620
2020-02-27,45.422135
2020-02-28,44.236509
2020-03-02,43.666839
2020-03-03,41.958891
2020-03-04,42.904781
2020-03-05,45.748239
2020-03-06,41.869641
2020-03-09,36.729681
2020-03-10,35.915570
2020-03-11,33.850762
2020-03-12,31.662331
2020-03-13,33.958885
2020-03-16,27.963889
2020-03-17,32.922700
2020-03-18,31.368766
2020-03-19,32.524974
2020-03-20,33.735789
2020-03-23,33.133838
2020-03-24,34.507964
2020-03-25,33.588331
2020-03-26,33.922926
2020-03-27,33.678818
2020-03-30,33.926708
2020-03-31,35.139378
2020-04-01,34.291382
2020-04-02,34.348631
2020-04-03,34.437400
2020-04-06,36.159338
2020-04-07,35.480036
2020-04-08,36.821199
2020-04-09,36.408711
2020-04-13,37.327815
2020-04-14,38.134448
2020-04-15,38.246731
2020-04-16,39.302671
2020-04-17,40.055535
2020-04-20,40.614638
2020-04-21,39.663606
2020-04-22,40.123557
2020-04-23,40.104486
2020-04-24,41.761904
2020-04-27,42.987309
2020-04-28,43.307575
2020-04-29,44.183986
2020-04-30,44.370055
2020-05-01,44.231641
2020-05-04,45.235409
2020-05-05,46.273500
2020-05-06,46.404385
2020-05-07,49.267173
2020-05-08,51.371661
2020-05-11,55.443484
2020-05-12,68.317653
2020-05-13,69.585959
2020-05-14,64.912907
2020-05-15,66.873414
2020-05-18,66.453823
2020-05-19,68.985163
2020-05-20,69.264247
2020-05-21,68.657546
2020-05-22,71.750798
2020-05-26,69.558800
2020-05-27,65.254078
2020-05-28,65.187376
2020-05-29,69.206412
2020-06-01,67.190489
2020-06-02,68.077175
2020-06-03,69.785608
2020-06-04,68.085037
2020-06-05,67.040248
