# pofo simdata v1
# id: LU0290358497
# name: Xtrackers EUR Overnight Rate Swap: EUR overnight cash
# method: euro overnight rate compounded ACT/360 (ESTR from 2019-10, EONIA 1999-01 before it) less 0.10%/yr TER, extended by the 3-month EURCASH-EUR money-market index before the euro (1994->); real XEON grafted from 2007
# validation: corr=0.015 (weekly 0.548) beta=0.12 TE=1.0%/yr CAGR sim 0.74% vs real 0.75% (overlap 4842 d from 2007-06-28 to 2026-07-30) vs LU0290358497
# generated: 2026-08-08
date,close
1994-01-03,77.653768
1994-01-04,77.667940
1994-01-05,77.682114
1994-01-06,77.696290
1994-01-07,77.710470
1994-01-10,77.753023
1994-01-11,77.767213
1994-01-12,77.781405
1994-01-13,77.795600
1994-01-14,77.809798
1994-01-17,77.852406
1994-01-18,77.866614
1994-01-19,77.880824
1994-01-20,77.895037
1994-01-21,77.909253
1994-01-24,77.951915
1994-01-25,77.966141
1994-01-26,77.980370
1994-01-27,77.994601
1994-01-28,78.008835
1994-01-31,78.051552
1994-02-01,78.065796
1994-02-02,78.081477
1994-02-03,78.097161
1994-02-04,78.112848
1994-02-07,78.159928
1994-02-08,78.175628
1994-02-09,78.191331
1994-02-10,78.207037
1994-02-11,78.222746
1994-02-14,78.269892
1994-02-15,78.285614
1994-02-16,78.301339
1994-02-17,78.317067
1994-02-18,78.332798
1994-02-21,78.380011
1994-02-22,78.395755
1994-02-23,78.411502
1994-02-24,78.427252
1994-02-25,78.443006
1994-02-28,78.490285
1994-03-01,78.506051
1994-03-02,78.520042
1994-03-03,78.534036
1994-03-04,78.548033
1994-03-07,78.590036
1994-03-08,78.604043
1994-03-09,78.618052
1994-03-10,78.632063
1994-03-11,78.646077
1994-03-14,78.688133
1994-03-15,78.702157
1994-03-16,78.716183
1994-03-17,78.730212
1994-03-18,78.744243
1994-03-21,78.786352
1994-03-22,78.800393
1994-03-23,78.814437
1994-03-24,78.828483
1994-03-25,78.842532
1994-03-28,78.884694
1994-03-29,78.898752
1994-03-30,78.912814
1994-03-31,78.926877
1994-04-01,78.940944
1994-04-04,78.983409
1994-04-05,78.997569
1994-04-06,79.011731
1994-04-07,79.025897
1994-04-08,79.040064
1994-04-11,79.082583
1994-04-12,79.096761
1994-04-13,79.110941
1994-04-14,79.125124
1994-04-15,79.139309
1994-04-18,79.181881
1994-04-19,79.196077
1994-04-20,79.210275
1994-04-21,79.224476
1994-04-22,79.238679
1994-04-25,79.281304
1994-04-26,79.295518
1994-04-27,79.309734
1994-04-28,79.323952
1994-04-29,79.338173
1994-05-02,79.379686
1994-05-03,79.392750
1994-05-04,79.405817
1994-05-05,79.418885
1994-05-06,79.431956
1994-05-09,79.471182
1994-05-10,79.484261
1994-05-11,79.497343
1994-05-12,79.510427
1994-05-13,79.523513
1994-05-16,79.562784
1994-05-17,79.575878
1994-05-18,79.588975
1994-05-19,79.602074
1994-05-20,79.615175
1994-05-23,79.654491
1994-05-24,79.667601
1994-05-25,79.680712
1994-05-26,79.693826
1994-05-27,79.706943
1994-05-30,79.746304
1994-05-31,79.759429
1994-06-01,79.772556
1994-06-02,79.786262
1994-06-03,79.799971
1994-06-06,79.841111
1994-06-07,79.854829
1994-06-08,79.868549
1994-06-09,79.882272
1994-06-10,79.895997
1994-06-13,79.937187
1994-06-14,79.950922
1994-06-15,79.964659
1994-06-16,79.978398
1994-06-17,79.992140
1994-06-20,80.033379
1994-06-21,80.047130
1994-06-22,80.060884
1994-06-23,80.074639
1994-06-24,80.088398
1994-06-27,80.129687
1994-06-28,80.143454
1994-06-29,80.157224
1994-06-30,80.170997
1994-07-01,80.184771
1994-07-04,80.225012
1994-07-05,80.238431
1994-07-06,80.251851
1994-07-07,80.265274
1994-07-08,80.278699
1994-07-11,80.318987
1994-07-12,80.332421
1994-07-13,80.345857
1994-07-14,80.359295
1994-07-15,80.372736
1994-07-18,80.413071
1994-07-19,80.426521
1994-07-20,80.439972
1994-07-21,80.453427
1994-07-22,80.466883
1994-07-25,80.507265
1994-07-26,80.520731
1994-07-27,80.534198
1994-07-28,80.547668
1994-07-29,80.561140
1994-08-01,80.601570
1994-08-02,80.615245
1994-08-03,80.628923
1994-08-04,80.642603
1994-08-05,80.656285
1994-08-08,80.697345
1994-08-09,80.711036
1994-08-10,80.724730
1994-08-11,80.738426
1994-08-12,80.752124
1994-08-15,80.793233
1994-08-16,80.806941
1994-08-17,80.820651
1994-08-18,80.834363
1994-08-19,80.848078
1994-08-22,80.889235
1994-08-23,80.902959
1994-08-24,80.916686
1994-08-25,80.930414
1994-08-26,80.944145
1994-08-29,80.985352
1994-08-30,80.999092
1994-08-31,81.012835
1994-09-01,81.026579
1994-09-02,81.040680
1994-09-05,81.082998
1994-09-06,81.097109
1994-09-07,81.111222
1994-09-08,81.125338
1994-09-09,81.139456
1994-09-12,81.181825
1994-09-13,81.195953
1994-09-14,81.210083
1994-09-15,81.224216
1994-09-16,81.238351
1994-09-19,81.280772
1994-09-20,81.294917
1994-09-21,81.309065
1994-09-22,81.323215
1994-09-23,81.337368
1994-09-26,81.379840
1994-09-27,81.394003
1994-09-28,81.408168
1994-09-29,81.422335
1994-09-30,81.436505
1994-10-03,81.478318
1994-10-04,81.492142
1994-10-05,81.505968
1994-10-06,81.519796
1994-10-07,81.533627
1994-10-10,81.575134
1994-10-11,81.588974
1994-10-12,81.602817
1994-10-13,81.616662
1994-10-14,81.630509
1994-10-17,81.672066
1994-10-18,81.685922
1994-10-19,81.699781
1994-10-20,81.713643
1994-10-21,81.727507
1994-10-24,81.769112
1994-10-25,81.782985
1994-10-26,81.796861
1994-10-27,81.810739
1994-10-28,81.824619
1994-10-31,81.866274
1994-11-01,81.880164
1994-11-02,81.894459
1994-11-03,81.908756
1994-11-04,81.923056
1994-11-07,81.965970
1994-11-08,81.980279
1994-11-09,81.994592
1994-11-10,82.008906
1994-11-11,82.023224
1994-11-14,82.066190
1994-11-15,82.080517
1994-11-16,82.094847
1994-11-17,82.109179
1994-11-18,82.123514
1994-11-21,82.166533
1994-11-22,82.180878
1994-11-23,82.195225
1994-11-24,82.209575
1994-11-25,82.223927
1994-11-28,82.266999
1994-11-29,82.281361
1994-11-30,82.295726
1994-12-01,82.310093
1994-12-02,82.324631
1994-12-05,82.368258
1994-12-06,82.382805
1994-12-07,82.397355
1994-12-08,82.411908
1994-12-09,82.426463
1994-12-12,82.470144
1994-12-13,82.484710
1994-12-14,82.499278
1994-12-15,82.513849
1994-12-16,82.528422
1994-12-19,82.572157
1994-12-20,82.586741
1994-12-21,82.601327
1994-12-22,82.615915
1994-12-23,82.630507
1994-12-26,82.674296
1994-12-27,82.688897
1994-12-28,82.703502
1994-12-29,82.718108
1994-12-30,82.732718
1995-01-02,82.776495
1995-01-03,82.791048
1995-01-04,82.805604
1995-01-05,82.820162
1995-01-06,82.834723
1995-01-09,82.878421
1995-01-10,82.892992
1995-01-11,82.907566
1995-01-12,82.922142
1995-01-13,82.936721
1995-01-16,82.980473
1995-01-17,82.995062
1995-01-18,83.009654
1995-01-19,83.024248
1995-01-20,83.038845
1995-01-23,83.082651
1995-01-24,83.097258
1995-01-25,83.111867
1995-01-26,83.126480
1995-01-27,83.141094
1995-01-30,83.184954
1995-01-31,83.199579
1995-02-01,83.214207
1995-02-02,83.230257
1995-02-03,83.246309
1995-02-06,83.294487
1995-02-07,83.310552
1995-02-08,83.326621
1995-02-09,83.342692
1995-02-10,83.358767
1995-02-13,83.407009
1995-02-14,83.423096
1995-02-15,83.439186
1995-02-16,83.455280
1995-02-17,83.471376
1995-02-20,83.519684
1995-02-21,83.535792
1995-02-22,83.551904
1995-02-23,83.568019
1995-02-24,83.584137
1995-02-27,83.632510
1995-02-28,83.648641
1995-03-01,83.664774
1995-03-02,83.681541
1995-03-03,83.698311
1995-03-06,83.748642
1995-03-07,83.765425
1995-03-08,83.782212
1995-03-09,83.799002
1995-03-10,83.815796
1995-03-13,83.866197
1995-03-14,83.883004
1995-03-15,83.899814
1995-03-16,83.916628
1995-03-17,83.933445
1995-03-20,83.983917
1995-03-21,84.000748
1995-03-22,84.017582
1995-03-23,84.034419
1995-03-24,84.051260
1995-03-27,84.101802
1995-03-28,84.118657
1995-03-29,84.135514
1995-03-30,84.152375
1995-03-31,84.169240
1995-04-03,84.219645
1995-04-04,84.236419
1995-04-05,84.253196
1995-04-06,84.269977
1995-04-07,84.286761
1995-04-10,84.337133
1995-04-11,84.353930
1995-04-12,84.370731
1995-04-13,84.387534
1995-04-14,84.404342
1995-04-17,84.454784
1995-04-18,84.471604
1995-04-19,84.488428
1995-04-20,84.505256
1995-04-21,84.522087
1995-04-24,84.572599
1995-04-25,84.589443
1995-04-26,84.606291
1995-04-27,84.623142
1995-04-28,84.639996
1995-05-01,84.690579
1995-05-02,84.706329
1995-05-03,84.722082
1995-05-04,84.737838
1995-05-05,84.753597
1995-05-08,84.800891
1995-05-09,84.816661
1995-05-10,84.832435
1995-05-11,84.848211
1995-05-12,84.863991
1995-05-15,84.911347
1995-05-16,84.927138
1995-05-17,84.942932
1995-05-18,84.958729
1995-05-19,84.974529
1995-05-22,85.021946
1995-05-23,85.037758
1995-05-24,85.053573
1995-05-25,85.069390
1995-05-26,85.085211
1995-05-29,85.132690
1995-05-30,85.148523
1995-05-31,85.164358
1995-06-01,85.180196
1995-06-02,85.196667
1995-06-05,85.246100
1995-06-06,85.262584
1995-06-07,85.279071
1995-06-08,85.295561
1995-06-09,85.312055
1995-06-12,85.361554
1995-06-13,85.378060
1995-06-14,85.394570
1995-06-15,85.411082
1995-06-16,85.427598
1995-06-19,85.477165
1995-06-20,85.493693
1995-06-21,85.510225
1995-06-22,85.526760
1995-06-23,85.543298
1995-06-26,85.592932
1995-06-27,85.609483
1995-06-28,85.626037
1995-06-29,85.642594
1995-06-30,85.659155
1995-07-03,85.707039
1995-07-04,85.722703
1995-07-05,85.738370
1995-07-06,85.754040
1995-07-07,85.769713
1995-07-10,85.816748
1995-07-11,85.832432
1995-07-12,85.848120
1995-07-13,85.863810
1995-07-14,85.879502
1995-07-17,85.926598
1995-07-18,85.942303
1995-07-19,85.958010
1995-07-20,85.973720
1995-07-21,85.989433
1995-07-24,86.036589
1995-07-25,86.052313
1995-07-26,86.068041
1995-07-27,86.083771
1995-07-28,86.099504
1995-07-31,86.146720
1995-08-01,86.162465
