# pofo simdata v1
# id: LU1832174962
# name: Independance AM Europe Small: France sibling graft
# method: Independance AM France Small & Mid NAV (LU0131510165, same manager and process, monthly correlation ~0.95 on the 2018-2026 overlap; fees already in NAV, no adjustment) as the pre-inception proxy; real LU1832174962 grafted from 2018
# validation: corr=0.935 (weekly 0.956) beta=0.93 TE=7.5%/yr CAGR sim 5.30% vs real 11.58% (overlap 1493 d from 2018-06-13 to 2026-06-30) vs LU1832174962
# generated: 2026-07-18
date,close
2015-09-02,55.478551
2015-09-09,57.259475
2015-09-16,56.586422
2015-09-23,55.083715
2015-09-30,55.448563
2015-10-07,56.343190
2015-10-14,57.267805
2015-10-21,58.134111
2015-10-28,58.532278
2015-10-30,58.670554
2015-11-04,58.885464
2015-11-11,59.455227
2015-11-18,60.174927
2015-11-25,60.764681
2015-11-30,61.442732
2015-12-02,61.757601
2015-12-09,60.686381
2015-12-16,60.961266
2015-12-23,61.131195
2015-12-30,62.067472
2015-12-31,62.342357
2016-01-06,61.262807
2016-01-13,60.474802
2016-01-20,56.937943
2016-01-27,58.698875
2016-01-29,58.675552
2016-02-03,58.312370
2016-02-10,56.773011
2016-02-17,57.840900
2016-02-24,58.470637
2016-02-29,59.033736
2016-03-02,59.638484
2016-03-09,60.333195
2016-03-16,61.910870
2016-03-23,61.614327
2016-03-30,61.805914
2016-03-31,61.889213
2016-04-06,61.556018
2016-04-13,62.660558
2016-04-20,63.170346
2016-04-27,63.608496
2016-04-29,63.500208
2016-05-04,63.005414
2016-05-11,63.418576
2016-05-18,63.446897
2016-05-25,64.183257
2016-05-31,65.117868
2016-06-01,64.986256
2016-06-08,65.772595
2016-06-15,63.341941
2016-06-22,65.179509
2016-06-29,62.667222
2016-06-30,63.348605
2016-07-06,62.423990
2016-07-13,64.603082
2016-07-20,65.562682
2016-07-27,66.472303
2016-07-29,66.693878
2016-08-03,66.049146
2016-08-10,66.878800
2016-08-17,66.998751
2016-08-24,67.340275
2016-08-31,67.446897
2016-09-07,68.163265
2016-09-14,67.996668
2016-09-21,69.352770
2016-09-28,70.249063
2016-09-30,70.670554
2016-10-05,71.443565
2016-10-12,71.160350
2016-10-19,71.140358
2016-10-26,71.630154
2016-10-31,71.995002
2016-11-02,70.978759
2016-11-09,70.374011
2016-11-16,71.127030
2016-11-23,72.573095
2016-11-30,72.837984
2016-12-07,74.570596
2016-12-14,75.981674
2016-12-21,77.231154
2016-12-28,78.294044
2016-12-30,78.907122
2017-01-04,79.318617
2017-01-11,79.961683
2017-01-18,80.316535
2017-01-25,81.344440
2017-01-31,80.038317
2017-02-01,80.663057
2017-02-08,81.462724
2017-02-15,83.495210
2017-02-22,83.276968
2017-02-28,82.505623
2017-03-01,83.516868
2017-03-08,83.935027
2017-03-15,84.313203
2017-03-22,84.134944
2017-03-29,85.311120
2017-03-31,86.095793
2017-04-05,86.195752
2017-04-12,85.176177
2017-04-19,82.730529
2017-04-26,87.670137
2017-04-28,88.114952
2017-05-03,88.403165
2017-05-10,91.356935
2017-05-17,92.236568
2017-05-24,94.598917
2017-05-31,94.845481
2017-06-07,96.478134
2017-06-14,96.916285
2017-06-21,97.845898
2017-06-28,98.362349
2017-06-30,96.931279
2017-07-05,96.629738
2017-07-12,97.339442
2017-07-19,98.683882
2017-07-26,98.135777
2017-07-31,96.696377
2017-08-02,96.834652
2017-08-09,97.084548
2017-08-16,97.294461
2017-08-23,97.367763
2017-08-30,95.735110
2017-08-31,96.204915
2017-09-06,96.623074
2017-09-13,97.915868
2017-09-20,98.733861
2017-09-27,99.515202
2017-09-29,100.789671
2017-10-04,102.067472
2017-10-11,102.367347
2017-10-18,102.612245
2017-10-25,100.306539
2017-10-31,100.832986
2017-11-02,100.942940
2017-11-08,100.493128
2017-11-15,96.614744
2017-11-22,97.576010
2017-11-29,99.182007
2017-11-30,99.526864
2017-12-06,98.337359
2017-12-13,100.003332
2017-12-20,99.933361
2017-12-27,99.950021
2017-12-29,99.933361
2018-01-03,100.759683
2018-01-10,103.341941
2018-01-17,104.154935
2018-01-24,104.862974
2018-01-31,103.956685
2018-02-07,100.493128
2018-02-14,100.106622
2018-02-21,101.980841
2018-02-28,101.452728
2018-03-07,99.581841
2018-03-14,100.779675
2018-03-21,99.925031
2018-03-28,98.344023
2018-03-29,99.043732
2018-04-04,98.455643
2018-04-11,100.744690
2018-04-18,101.146189
2018-04-25,100.016660
2018-04-30,100.986256
2018-05-02,101.371095
2018-05-09,102.124115
2018-05-16,101.662641
2018-05-23,101.049563
2018-05-30,98.508955
2018-05-31,99.178676
2018-06-06,100.448147
2018-06-13,100.000000
2018-06-20,98.860000
2018-06-27,95.700000
2018-06-29,95.440000
2018-07-04,94.610000
2018-07-11,94.390000
2018-07-18,94.420000
2018-07-25,94.180000
2018-07-31,94.930000
2018-08-01,95.030000
2018-08-08,95.300000
2018-08-16,92.380000
2018-08-22,93.540000
2018-08-29,93.360000
2018-08-31,93.010000
2018-09-05,91.870000
2018-09-12,91.670000
2018-09-19,94.030000
2018-09-26,94.450000
2018-09-28,93.220000
2018-10-03,93.870000
2018-10-10,88.600000
2018-10-17,88.940000
2018-10-24,83.320000
2018-10-31,85.540000
2018-11-07,86.340000
2018-11-14,82.120000
2018-11-21,78.620000
2018-11-28,79.730000
2018-11-30,80.090000
2018-12-05,79.000000
2018-12-12,76.160000
2018-12-19,74.480000
2018-12-27,72.580000
2018-12-31,74.750000
2019-01-02,75.040000
2019-01-09,79.170000
2019-01-16,79.780000
2019-01-23,80.390000
2019-01-30,81.200000
2019-01-31,81.150000
2019-02-06,82.280000
2019-02-13,80.970000
2019-02-20,82.280000
2019-02-27,82.550000
2019-02-28,82.510000
2019-03-06,84.020000
2019-03-13,84.080000
2019-03-20,83.840000
2019-03-27,82.520000
2019-03-29,83.110000
2019-04-03,85.710000
2019-04-10,85.130000
2019-04-17,87.870000
2019-04-24,87.240000
2019-04-30,86.580000
2019-05-02,86.560000
2019-05-08,84.440000
2019-05-15,83.410000
2019-05-22,83.860000
2019-05-29,82.400000
2019-05-31,81.860000
2019-06-05,83.020000
2019-06-12,86.000000
2019-06-26,86.710000
2019-06-28,87.190000
2019-07-03,88.340000
2019-07-10,88.490000
2019-07-17,87.830000
2019-07-24,88.820000
2019-07-31,86.030000
2019-08-07,82.990000
2019-08-14,82.410000
2019-08-21,84.100000
2019-08-28,82.640000
2019-08-30,83.610000
2019-09-04,83.680000
2019-09-11,85.590000
2019-09-18,86.490000
2019-09-25,85.340000
2019-09-30,85.870000
2019-10-02,83.660000
2019-10-09,82.410000
2019-10-16,84.630000
2019-10-23,86.130000
2019-10-30,86.080000
2019-10-31,85.470000
2019-11-06,89.400000
2019-11-13,91.260000
2019-11-20,90.490000
2019-11-27,91.980000
2019-11-29,92.050000
2019-12-04,91.430000
2019-12-11,94.070000
2019-12-18,95.190000
2019-12-27,96.900000
2019-12-31,96.830000
2020-01-02,97.890000
2020-01-08,96.810000
2020-01-15,97.240000
2020-01-22,97.480000
2020-01-29,96.110000
2020-01-31,94.350000
2020-02-05,96.640000
2020-02-12,96.850000
2020-02-19,96.790000
2020-02-26,89.960000
2020-02-28,84.930000
2020-03-04,85.990000
2020-03-11,74.250000
2020-03-18,58.680000
2020-03-25,62.760000
2020-03-31,62.980000
2020-04-01,62.350000
2020-04-08,66.270000
2020-04-15,65.430000
2020-04-22,65.490000
2020-04-29,69.490000
2020-04-30,68.870000
2020-05-06,68.270000
2020-05-13,68.590000
2020-05-20,70.580000
2020-05-27,73.890000
2020-05-29,74.650000
2020-06-03,78.340000
2020-06-10,78.410000
2020-06-17,76.500000
2020-06-24,74.760000
2020-06-30,76.120000
2020-07-01,75.910000
2020-07-08,76.680000
2020-07-15,78.950000
2020-07-22,79.480000
2020-07-29,79.500000
2020-07-31,78.240000
2020-08-05,79.860000
2020-08-12,81.770000
2020-08-19,81.570000
2020-08-26,82.710000
2020-08-31,82.140000
2020-09-02,82.710000
2020-09-09,81.540000
2020-09-16,82.680000
2020-09-23,80.400000
2020-09-30,81.500000
2020-10-07,81.610000
2020-10-14,82.730000
2020-10-21,81.260000
2020-10-28,74.670000
2020-10-30,75.640000
2020-11-04,78.390000
2020-11-11,83.210000
2020-11-18,86.110000
2020-11-25,88.670000
2020-11-30,88.970000
2020-12-02,88.700000
2020-12-09,90.950000
2020-12-16,93.750000
2020-12-23,94.920000
2020-12-30,96.020000
2020-12-31,96.300000
2021-01-06,96.410000
2021-01-13,97.700000
2021-01-20,98.320000
2021-01-27,93.500000
2021-01-29,94.400000
2021-02-03,97.000000
2021-02-10,98.610000
2021-02-17,101.420000
2021-02-24,101.260000
2021-02-26,100.910000
2021-03-03,103.490000
2021-03-10,104.450000
2021-03-17,105.600000
2021-03-19,105.740000
2021-03-22,106.870000
2021-03-23,106.900000
2021-03-24,107.310000
2021-03-25,107.090000
2021-03-26,108.370000
2021-03-29,109.040000
2021-03-30,110.540000
2021-03-31,111.100000
2021-04-01,111.630000
2021-04-06,112.260000
2021-04-07,112.740000
2021-04-08,113.270000
2021-04-09,113.080000
2021-04-12,112.780000
2021-04-13,113.250000
2021-04-14,113.110000
2021-04-15,113.960000
2021-04-16,114.760000
2021-04-19,114.390000
2021-04-20,112.750000
2021-04-21,113.000000
2021-04-22,113.730000
2021-04-23,114.070000
2021-04-26,115.340000
2021-04-27,115.320000
2021-04-28,115.390000
2021-04-29,115.320000
2021-04-30,114.250000
2021-05-03,114.600000
2021-05-04,113.340000
2021-05-05,115.100000
2021-05-06,114.640000
2021-05-07,115.010000
2021-05-10,114.960000
2021-05-11,112.960000
2021-05-12,112.970000
2021-05-14,113.680000
2021-05-17,113.660000
2021-05-18,114.870000
2021-05-19,114.200000
2021-05-20,115.180000
2021-05-21,115.710000
2021-05-25,116.170000
2021-05-26,116.130000
2021-05-27,117.310000
2021-05-28,117.630000
2021-05-31,118.610000
2021-06-01,119.920000
2021-06-02,120.450000
2021-06-03,121.330000
2021-06-04,122.120000
2021-06-07,122.100000
2021-06-08,122.020000
2021-06-09,121.840000
2021-06-10,122.570000
2021-06-11,123.360000
2021-06-14,123.600000
2021-06-15,124.060000
2021-06-16,124.480000
2021-06-17,123.780000
2021-06-18,122.400000
2021-06-21,122.270000
2021-06-22,122.120000
2021-06-24,121.740000
2021-06-25,122.490000
2021-06-28,122.380000
2021-06-29,122.990000
2021-06-30,122.440000
2021-07-01,122.920000
2021-07-02,124.300000
2021-07-05,125.690000
2021-07-06,124.870000
2021-07-07,125.260000
2021-07-08,122.560000
2021-07-09,123.730000
2021-07-12,123.910000
2021-07-13,124.150000
2021-07-14,124.440000
2021-07-15,123.020000
2021-07-16,122.480000
2021-07-19,119.260000
2021-07-20,119.520000
2021-07-21,122.060000
2021-07-22,123.620000
2021-07-23,124.820000
2021-07-26,125.490000
2021-07-27,125.160000
2021-07-28,126.040000
2021-07-29,126.900000
2021-07-30,127.440000
2021-08-02,128.630000
2021-08-03,128.720000
2021-08-04,129.420000
2021-08-05,129.500000
2021-08-06,129.370000
2021-08-09,129.980000
2021-08-10,129.930000
2021-08-11,130.080000
2021-08-12,130.410000
2021-08-13,130.730000
2021-08-16,130.140000
2021-08-17,129.830000
2021-08-18,130.500000
2021-08-19,128.590000
2021-08-20,129.040000
2021-08-23,130.080000
2021-08-24,130.090000
2021-08-25,131.070000
2021-08-26,131.090000
2021-08-27,131.300000
2021-08-30,132.070000
2021-08-31,132.230000
2021-09-01,132.700000
2021-09-02,133.920000
2021-09-03,133.450000
2021-09-06,133.780000
2021-09-07,133.330000
2021-09-08,132.120000
2021-09-09,132.260000
2021-09-10,132.120000
2021-09-13,132.730000
2021-09-14,132.220000
2021-09-15,131.750000
2021-09-16,132.240000
2021-09-17,131.650000
2021-09-20,128.770000
2021-09-21,129.230000
2021-09-22,131.420000
2021-09-23,132.940000
2021-09-24,132.170000
2021-09-27,132.340000
2021-09-28,130.500000
2021-09-29,130.870000
2021-09-30,130.880000
2021-10-01,129.530000
2021-10-04,128.430000
2021-10-05,129.280000
2021-10-06,128.250000
2021-10-07,130.150000
2021-10-08,131.140000
2021-10-11,130.480000
2021-10-12,130.850000
2021-10-13,131.880000
2021-10-14,133.000000
2021-10-15,133.540000
2021-10-18,133.190000
2021-10-19,134.000000
2021-10-20,134.190000
2021-10-21,134.580000
2021-10-22,135.510000
2021-10-25,135.400000
2021-10-26,135.770000
2021-10-27,135.490000
2021-10-28,135.640000
2021-10-29,135.740000
2021-11-02,136.740000
2021-11-03,137.230000
2021-11-04,138.080000
2021-11-05,138.550000
2021-11-08,139.510000
2021-11-09,139.250000
2021-11-10,139.470000
2021-11-11,139.650000
2021-11-12,138.980000
2021-11-15,138.990000
2021-11-16,138.570000
2021-11-17,138.510000
2021-11-18,137.400000
2021-11-19,136.020000
2021-11-22,135.570000
2021-11-23,133.770000
2021-11-24,133.460000
2021-11-25,134.950000
2021-11-26,130.950000
2021-11-29,131.880000
2021-11-30,132.010000
2021-12-01,134.070000
2021-12-02,133.020000
2021-12-03,132.930000
2021-12-06,134.050000
2021-12-07,135.840000
2021-12-08,136.710000
2021-12-09,136.210000
2021-12-10,136.340000
2021-12-13,136.960000
2021-12-14,135.360000
2021-12-15,134.720000
2021-12-16,135.640000
2021-12-17,136.070000
2021-12-20,135.410000
2021-12-21,136.630000
2021-12-22,137.950000
